id,dep_delayed_15min
40935,0.22173526562588727
40936,0.20364597325897033
40937,0.029161826517266533
40938,0.41720393897697255
40939,0.5611313055291092
40940,0.2651897667957525
40941,0.1503021907375641
40942,0.04517321006990401
40943,0.26175261747506773
40944,0.15588211347087014
40945,0.17597676042309685
40946,0.14748397537444005
40947,0.2956129055682789
40948,0.08886733828640271
40949,0.07541058569421633
40950,0.08789868091566418
40951,0.0752093512736146
40952,0.046415947708152785
40953,0.05043586478347886
40954,0.11102809760755701
40955,0.37559639262609334
40956,0.040656618648614536
40957,0.7445999805415514
40958,0.6124675666596595
40959,0.37044876831652274
40960,0.04051770242338108
40961,0.06282392312963132
40962,0.20845179332581454
40963,0.1510070652195256
40964,0.037078790557694474
40965,0.5523564542566451
40966,0.03217047288849025
40967,0.13914970602897356
40968,0.17649345079154538
40969,0.24669604880362353
40970,0.2952014548924188
40971,0.4462021325005465
40972,0.12916618305431896
40973,0.10783528287056034
40974,0.7934085070054876
40975,0.0916048975076513
40976,0.12396142791139028
40977,0.343097946251267
40978,0.2568367403958603
40979,0.029370966242484656
40980,0.09615368459768493
40981,0.22565741625185076
40982,0.6385862723869711
40983,0.2747198733055608
40984,0.03842411931163275
40985,0.05819894155109298
40986,0.3915358124817524
40987,0.06952850703268511
40988,0.14529327798712632
40989,0.0052277496460437665
40990,0.18072347959818325
40991,0.04258601191172881
40992,0.09584006596754872
40993,0.4030009074597729
40994,0.1029973636671995
40995,0.15865981817255972
40996,0.2462273892299597
40997,0.14230311820639338
40998,0.05332392299258276
40999,0.37140983190962595
41000,0.2118601027551517
41001,0.1897074239411513
41002,0.5036064191061899
41003,0.2106914876261248
41004,0.25549296888591216
41005,0.06602139105704337
41006,0.121532894737227
41007,0.13552759122725697
41008,0.023510788634968124
41009,0.1848491886014283
41010,0.12208737083899693
41011,0.007365809545393903
41012,0.08802072238034735
41013,0.23939353365088786
41014,0.1705002614177177
41015,0.1157561168188485
41016,0.6966361959853784
41017,0.10831263570439194
41018,0.11491854874637243
41019,0.20209582572578355
41020,0.22534319018335613
41021,0.20417337125907753
41022,0.1522670345630604
41023,0.4809946056863702
41024,0.1981800172648076
41025,0.1407037216284915
41026,0.2070815614753349
41027,0.09701081847429494
41028,0.42785978997948726
41029,0.1599808950720331
41030,0.5177386113597874
41031,0.31297343991978127
41032,0.19045454943056342
41033,0.10648692780823868
41034,0.2956151814219297
41035,0.20406919351809766
41036,0.014845667484746923
41037,0.4320337403317331
41038,0.24379900923998535
41039,0.018226245401367767
41040,0.059165624486055474
41041,0.022242613279599824
41042,0.1426654992324415
41043,0.34672863976177254
41044,0.14976505837133203
41045,0.06441486941445648
41046,0.19837905268791123
41047,0.1633657005928915
41048,0.10250468077074551
41049,0.0765362972284651
41050,0.10810750018929396
41051,0.14621415212567065
41052,0.4925793124158626
41053,0.36702213849556015
41054,0.14550805110946857
41055,0.272112657173888
41056,0.1095761155252723
41057,0.2521774408175336
41058,0.18051030380074987
41059,0.012311104989910804
41060,0.33747860956881187
41061,0.20518701542286177
41062,0.15367153330786826
41063,0.30760335130288374
41064,0.32076729886919375
41065,0.08041363862999187
41066,0.1771391579829196
41067,0.06276030792917003
41068,0.007152972997647976
41069,0.26750555435302203
41070,0.1684618809519611
41071,0.11011690515995881
41072,0.19089294675183738
41073,0.22572157655056457
41074,0.08692046989071682
41075,0.07384327020320418
41076,0.4380387235596122
41077,0.18782932634423083
41078,0.21753880503675782
41079,0.12160456611501147
41080,0.18858367357118402
41081,0.10799241047406626
41082,0.1863733007936241
41083,0.22423130291782675
41084,0.16618141846561624
41085,0.004992399954518449
41086,0.09019249668495395
41087,0.25431046426526266
41088,0.10151790983818221
41089,0.16989328742102514
41090,0.12568387376716905
41091,0.06818184898541406
41092,0.07174052767626783
41093,0.28474973580211627
41094,0.06467999105681466
41095,0.3344802243569308
41096,0.034631811787262275
41097,0.27204451760882403
41098,0.3212825986706183
41099,0.047646584772145145
41100,0.30357776539313747
41101,0.0954967852041088
41102,0.22154982211180038
41103,0.08648348378459476
41104,0.3268455559431946
41105,0.12931887952082874
41106,0.021025300141406793
41107,0.3497461486284979
41108,0.4128680045854645
41109,0.12757282502295508
41110,0.13634503812829601
41111,0.18631597350036216
41112,0.5696040738755528
41113,0.2401852550985145
41114,0.1837885298845313
41115,0.17964004820426951
41116,0.03887445979269315
41117,0.19307080523138848
41118,0.08048236920766812
41119,0.2683290960495287
41120,0.5367153960597207
41121,0.02753814409753626
41122,0.2317415709132333
41123,0.254742399477381
41124,0.007621022536728404
41125,0.47171708400775425
41126,0.24922673783195776
41127,0.13381576286355631
41128,0.2387238174798507
41129,0.09683806769631013
41130,0.16264822206035442
41131,0.21635136120789877
41132,0.10011513647089337
41133,0.012013562640989009
41134,0.05652813851429668
41135,0.2339755030149179
41136,0.1411419505414791
41137,0.11573351261228547
41138,0.1869923789521099
41139,0.38049819540726393
41140,0.16379741866093253
41141,0.18376589096656676
41142,0.37896503746497573
41143,0.4882541923827167
41144,0.04707280455084964
41145,0.17801112297480362
41146,0.1608312486798817
41147,0.11360580392139008
41148,0.30811237050944046
41149,0.22075023223665294
41150,0.08634144837566181
41151,0.25587353794633944
41152,0.6130497917497548
41153,0.048050997487009334
41154,0.1606565593941703
41155,0.13836412887248925
41156,0.10800332288234964
41157,0.4730786312794064
41158,0.0733825350429111
41159,0.12206193208741177
41160,0.2631244565607746
41161,0.48017936340478
41162,0.20924497075703408
41163,0.08418393732331415
41164,0.17910628686505678
41165,0.299757673019157
41166,0.3377979466356424
41167,0.3562248058344847
41168,0.23733424691106872
41169,0.015003953099898795
41170,0.10034572266389348
41171,0.1323938594832397
41172,0.2401210296714164
41173,0.09898654687118247
41174,0.08885159341443472
41175,0.10380626029787673
41176,0.12067897469535195
41177,0.22629440015188199
41178,0.09886372389081399
41179,0.14461116263838492
41180,0.06732102944422774
41181,0.1554454695588007
41182,0.16598442391829824
41183,0.008661392776995968
41184,0.15329663901355262
41185,0.13055541481471944
41186,0.028262469682081813
41187,0.3267881718845923
41188,0.13998267633105074
41189,0.026415170301326018
41190,0.17808146602193375
41191,0.23674991840929227
41192,0.015353865111708487
41193,0.15819026922326257
41194,0.09445922113617707
41195,0.4263140021668083
41196,0.09325355926846873
41197,0.12799370764316007
41198,0.11564377730335892
41199,0.02625630305828203
41200,0.17652998565613198
41201,0.08554418119108503
41202,0.285129469412404
41203,0.03826143936716742
41204,0.9186594603951846
41205,0.1111717874630647
41206,0.17302206968573147
41207,0.2806213544261311
41208,0.033038905562214636
41209,0.15998061017565743
41210,0.021799913627735316
41211,0.12589559978981404
41212,0.08881467580006858
41213,0.11143056371473026
41214,0.09530957231377733
41215,0.1260569803317404
41216,0.13691345164125163
41217,0.09825120183938493
41218,0.15597517525719584
41219,0.15067150173696853
41220,0.016913564773130833
41221,0.04089416685000893
41222,0.16497550483130002
41223,0.044045185710479065
41224,0.04800726294173661
41225,0.24427659204772842
41226,0.4944901519301914
41227,0.10044734182260402
41228,0.46823705655142067
41229,0.29256542337613944
41230,0.09108031050872083
41231,0.3284751401521574
41232,0.26430798973202013
41233,0.15459455841709543
41234,0.2309203740943141
41235,0.04116353343626674
41236,0.14691629067660633
41237,0.0899788475351316
41238,0.11784243931416354
41239,0.13274542157362648
41240,0.22969698996759152
41241,0.0277096221455035
41242,0.007538440620118901
41243,0.013952200732601857
41244,0.08173390080319394
41245,0.01795398324998095
41246,0.19442599465765434
41247,0.07847079271598353
41248,0.06654735408014102
41249,0.006047213678630909
41250,0.2358205993293652
41251,0.032375481022066235
41252,0.05630979463879232
41253,0.5381544019381865
41254,0.08191862797602059
41255,0.11054235626240423
41256,0.16879121914035944
41257,0.11356889800986189
41258,0.2641063437960157
41259,0.0842604497204031
41260,0.4962974524998846
41261,0.2211677157201645
41262,0.37756835526064353
41263,0.160633184554501
41264,0.13466791227034244
41265,0.018792375540047663
41266,0.07674034502867465
41267,0.20813406487347996
41268,0.2418383978857805
41269,0.08994269024382114
41270,0.137204296983199
41271,0.5261356168204897
41272,0.16270135991434687
41273,0.08855270553299342
41274,0.014417216359705332
41275,0.11210803637799152
41276,0.1163773752089615
41277,0.025003349576125298
41278,0.029312261998436822
41279,0.07731378812911285
41280,0.44276331233333854
41281,0.2459582641899245
41282,0.10696547315021185
41283,0.0933180050437244
41284,0.08397327681897067
41285,0.052603198461747894
41286,0.08480365436996894
41287,0.14189443856555478
41288,0.4857227180333795
41289,0.2236246266027926
41290,0.2968847735364801
41291,0.26158082751735645
41292,0.12939445103670766
41293,0.2070537404719325
41294,0.31734242445656435
41295,0.3181390348490646
41296,0.49801769231335047
41297,0.4400451982455202
41298,0.22511287391620136
41299,0.8764641743927957
41300,0.23450020801812088
41301,0.15772363860191502
41302,0.22303673777659663
41303,0.2288242143685316
41304,0.11593356763936415
41305,0.03843110198041771
41306,0.12086770117099664
41307,0.2480150479077927
41308,0.059930026368644224
41309,0.1231345723031492
41310,0.23870292355130893
41311,0.20262040435626566
41312,0.2439003489795493
41313,0.2825692223837805
41314,0.05770096490310756
41315,0.16919535053492307
41316,0.0651750193329571
41317,0.13879888263507212
41318,0.08108429638540492
41319,0.031302757301471196
41320,0.45422516271137403
41321,0.2693742569500933
41322,0.13607594649323895
41323,0.4565641037890988
41324,0.21010762801879995
41325,0.25356594929721527
41326,0.18164236234848344
41327,0.06835592311821147
41328,0.20192835559500322
41329,0.13249856294029794
41330,0.20356434643414525
41331,0.3392191114193199
41332,0.20551200967129218
41333,0.08090933348686365
41334,0.03892920671364171
41335,0.25588032766042657
41336,0.24425712304950753
41337,0.2477081757732615
41338,0.566589341464913
41339,0.054025474988531365
41340,0.08455045641169615
41341,0.3967986322511835
41342,0.3312367520418374
41343,0.24731201945307874
41344,0.06095099973655428
41345,0.1723621672382039
41346,0.005223874286757187
41347,0.16185459191599297
41348,0.28983289049110844
41349,0.28526943575294805
41350,0.25566967441441013
41351,0.1031947710749164
41352,0.03968308960561356
41353,0.15062405546707855
41354,0.18704143361371806
41355,0.3745047378322069
41356,0.2722911495733704
41357,0.14069399902441063
41358,0.14202563477619506
41359,0.01803751977721665
41360,0.20770969635508146
41361,0.02451559827708312
41362,0.14942335455734257
41363,0.13067111156923603
41364,0.864261869501249
41365,0.22598596141899555
41366,0.14434680869407304
41367,0.1929861540203707
41368,0.4098185997132382
41369,0.13066665780597292
41370,0.08637580633887612
41371,0.09339981567101642
41372,0.15777820927979685
41373,0.13487201581628183
41374,0.11807171305264078
41375,0.3089259158728
41376,0.06572632130147738
41377,0.2036332978779583
41378,0.13691782782246356
41379,0.2687621257559056
41380,0.056167213911989824
41381,0.048882602839864994
41382,0.12181999069359002
41383,0.3187497147720193
41384,0.2963139826845439
41385,0.13026260836855302
41386,0.09538031705332897
41387,0.012607779210487276
41388,0.12451714446737112
41389,0.2665342163899049
41390,0.05635316735505227
41391,0.29766532104507276
41392,0.06686279362293017
41393,0.30175860113412006
41394,0.13777630552681314
41395,0.16227934562817228
41396,0.3480517454371502
41397,0.02478395623991466
41398,0.16115971984052108
41399,0.21389857419436642
41400,0.24648990038796686
41401,0.1192638770069084
41402,0.19003512145559384
41403,0.6374880128268828
41404,0.2159137694096907
41405,0.1480493783367535
41406,0.174429586117857
41407,0.11206363191355738
41408,0.2510009005109334
41409,0.20814482958241257
41410,0.11204313800145353
41411,0.09057005171805482
41412,0.4786853570143655
41413,0.11722978491218551
41414,0.03005227820377431
41415,0.3638381413736634
41416,0.1042597264787322
41417,0.14300718415747007
41418,0.14580053487106398
41419,0.07860514350857767
41420,0.30670353073729756
41421,0.1495117156525245
41422,0.16687776748262506
41423,0.2046104354755236
41424,0.12476759562447645
41425,0.08463843133330712
41426,0.42094252365255214
41427,0.30986343582073966
41428,0.17173067635590655
41429,0.03838246828326326
41430,0.35379061809015117
41431,0.2214107366575399
41432,0.500720125125983
41433,0.10946049665508213
41434,0.12237029060005847
41435,0.04725114654569261
41436,0.06815338806040448
41437,0.08085882870096273
41438,0.15211093684027352
41439,0.34600720736473684
41440,0.1109042631606783
41441,0.15601283419184023
41442,0.37164853857237506
41443,0.1866113100693133
41444,0.04721808474522193
41445,0.14114370545574892
41446,0.7321684108983905
41447,0.17749204667983104
41448,0.2963385204560809
41449,0.5038717558792385
41450,0.1503588116894764
41451,0.28496322930312384
41452,0.23441351300041724
41453,0.3409519774387992
41454,0.22246598311198382
41455,0.15484044867586286
41456,0.07765249779940644
41457,0.27175970286387413
41458,0.008995265382011267
41459,0.22516634064845545
41460,0.16957083134380577
41461,0.3170837074597412
41462,0.17171453668235895
41463,0.08190633672177829
41464,0.17585418406903053
41465,0.1497997479369159
41466,0.15291636829223496
41467,0.14175111786624173
41468,0.05836069003767913
41469,0.02043551925593538
41470,0.5527567628985329
41471,0.16195000550786023
41472,0.4299699651170989
41473,0.6656835872384675
41474,0.1918109568353342
41475,0.19039454005473957
41476,0.1048230685405656
41477,0.19373602878266497
41478,0.21552811867471203
41479,0.03375782566637594
41480,0.7266865938876766
41481,0.2080261929583481
41482,0.01416723550877924
41483,0.2711030954565954
41484,0.21059257566724324
41485,0.15383846746412655
41486,0.0059293939258175336
41487,0.39535841221258183
41488,0.3059372749326114
41489,0.07022685121716629
41490,0.6349331874336547
41491,0.1234892009959832
41492,0.0887935570898328
41493,0.09683421758942798
41494,0.5468850531059666
41495,0.006774171129608918
41496,0.010949805759530615
41497,0.1835045882163372
41498,0.11483365561175048
41499,0.3172762971716888
41500,0.4192302004229607
41501,0.12748557168134902
41502,0.299476336468086
41503,0.16673076982539906
41504,0.3280562908052399
41505,0.1267246975190875
41506,0.06309515466734165
41507,0.2259529787215146
41508,0.06079766044595165
41509,0.04525615687279434
41510,0.6270499461496314
41511,0.05914073007523564
41512,0.3102767880749103
41513,0.1418283337890564
41514,0.167702564002863
